image,obj0_feat0,obj0_feat1,obj0_feat2,obj0_feat3,obj0_feat4,obj0_feat5,obj0_feat6,obj0_feat7,obj0_feat8,obj0_feat9,obj1_feat0,obj1_feat1,obj1_feat2,obj1_feat3,obj1_feat4,obj1_feat5,obj1_feat6,obj1_feat7,obj1_feat8,obj1_feat9,obj2_feat0,obj2_feat1,obj2_feat2,obj2_feat3,obj2_feat4,obj2_feat5,obj2_feat6,obj2_feat7,obj2_feat8,obj2_feat9,obj3_feat0,obj3_feat1,obj3_feat2,obj3_feat3,obj3_feat4,obj3_feat5,obj3_feat6,obj3_feat7,obj3_feat8,obj3_feat9,obj4_feat0,obj4_feat1,obj4_feat2,obj4_feat3,obj4_feat4,obj4_feat5,obj4_feat6,obj4_feat7,obj4_feat8,obj4_feat9,obj5_feat0,obj5_feat1,obj5_feat2,obj5_feat3,obj5_feat4,obj5_feat5,obj5_feat6,obj5_feat7,obj5_feat8,obj5_feat9,obj6_feat0,obj6_feat1,obj6_feat2,obj6_feat3,obj6_feat4,obj6_feat5,obj6_feat6,obj6_feat7,obj6_feat8,obj6_feat9,obj7_feat0,obj7_feat1,obj7_feat2,obj7_feat3,obj7_feat4,obj7_feat5,obj7_feat6,obj7_feat7,obj7_feat8,obj7_feat9,obj8_feat0,obj8_feat1,obj8_feat2,obj8_feat3,obj8_feat4,obj8_feat5,obj8_feat6,obj8_feat7,obj8_feat8,obj8_feat9,obj9_feat0,obj9_feat1,obj9_feat2,obj9_feat3,obj9_feat4,obj9_feat5,obj9_feat6,obj9_feat7,obj9_feat8,obj9_feat9,mask0,mask1,mask2,mask3,mask4,mask5,mask6,mask7,mask8,mask9
3080056515_3013830309.jpg,0.0,0.4480000138282776,0.0,1.0,1.0,0.7239999771118164,0.5,0.5519999861717224,0.0,0.0,0.0,0.0020000000949949026,0.0030030030757188797,0.5220000147819519,0.9939939975738525,0.2619999945163727,0.49849849939346313,0.5153152942657471,0.46200108528137207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628017876_4ac27e687b.jpg,0.0,0.06499999761581421,0.17000000178813934,0.6524999737739563,0.9639999866485596,0.35874998569488525,0.5669999718666077,0.4664750099182129,0.0,0.0,15.0,0.5699999928474426,0.01600000075995922,0.9474999904632568,0.25,0.7587500214576721,0.13300000131130219,0.08833499997854233,0.5392179489135742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544483327_830349e7bc.jpg,1.0,0.14000000059604645,0.17506630718708038,0.550000011920929,0.6127321124076843,0.3449999988079071,0.39389920234680176,0.17944297194480896,0.0,0.0,3.0,0.13199999928474426,0.19363395869731903,0.5400000214576721,0.6127321124076843,0.335999995470047,0.4031830132007599,0.17099204659461975,0.01140175387263298,1.0,0.0,0.1720000058412552,0.1246684342622757,0.5,0.5994694828987122,0.335999995470047,0.36206895112991333,0.15573474764823914,0.025632010772824287,2.0,0.0,0.20399999618530273,0.05570291727781296,0.4440000057220459,0.49071618914604187,0.3240000009536743,0.2732095420360565,0.10440318286418915,0.09339164942502975,3.0,0.0,0.1120000034570694,0.5676392316818237,0.13600000739097595,0.6366047859191895,0.12399999797344208,0.6021220088005066,0.0016551724402233958,0.27109038829803467,4.0,0.0,0.07199999690055847,0.5623342394828796,0.10199999809265137,0.6419098377227783,0.08699999749660492,0.6021220088005066,0.002387268003076315,0.30201488733291626,5.0,63.0,0.7620000243186951,0.47480106353759766,0.9800000190734863,0.6312997341156006,0.8709999918937683,0.5530503988265991,0.0341167114675045,0.5395146012306213,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
3227111573_c82f7d68b1.jpg,0.0,0.7699999809265137,0.24911032617092133,0.8840000033378601,0.8185053467750549,0.8270000219345093,0.5338078141212463,0.06491103023290634,0.0,0.0,0.0,0.421999990940094,0.6156583428382874,0.4860000014305115,0.8861209750175476,0.45399999618530273,0.7508896589279175,0.017309607937932014,0.392444908618927,1.0,0.0,0.2540000081062317,0.5444839596748352,0.3140000104904175,0.8647686839103699,0.2840000092983246,0.7046263217926025,0.019217081367969513,0.5514208674430847,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629334536_11f2d49e05.jpg,0.0,0.3413333296775818,0.23199999332427979,0.7386666536331177,0.9139999747276306,0.5400000214576721,0.5730000138282776,0.2709813416004181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181409177_edb09c2718.jpg,0.0,0.4371257424354553,0.19200000166893005,0.7365269660949707,0.3199999928474426,0.5868263244628906,0.25600001215934753,0.038323353976011276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905975229_7c37156dbe.jpg,74.0,0.39800000190734863,0.20640569925308228,0.9380000233650208,0.9893238544464111,0.6679999828338623,0.5978647470474243,0.4227758049964905,0.0,0.0,0.0,0.13600000739097595,0.14946618676185608,0.20200000703334808,0.30249109864234924,0.16899999976158142,0.22597864270210266,0.010099643841385841,0.5410009026527405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476760133_c33d2bd83d.jpg,17.0,0.1420000046491623,0.156695157289505,0.7960000038146973,0.8490028381347656,0.4690000116825104,0.5028489828109741,0.4527692198753357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153704539_542f7aa3a5.jpg,0.0,0.23444975912570953,0.1379999965429306,0.6435406804084778,0.8980000019073486,0.43899521231651306,0.5180000066757202,0.31090909242630005,0.0,0.0,0.0,0.7703348994255066,0.07199999690055847,0.9976076483726501,0.8920000195503235,0.8839712738990784,0.4819999933242798,0.18636363744735718,0.3737378716468811,1.0,0.0,0.8373205661773682,0.7820000052452087,1.0,0.9980000257492065,0.9186602830886841,0.8899999856948853,0.03513875603675842,0.5469780564308167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516648762_0cff84ea97.jpg,0.0,0.05999999865889549,0.00800000037997961,0.9940000176429749,1.0,0.5270000100135803,0.5040000081062317,0.9265279769897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974587819_742fb7c338.jpg,0.0,0.4740000069141388,0.06042296066880226,0.8159999847412109,1.0,0.6449999809265137,0.5302115082740784,0.3213353455066681,0.0,0.0,0.0,0.7720000147819519,0.3746223449707031,0.9919999837875366,0.9697884917259216,0.8820000290870667,0.6722054481506348,0.13093656301498413,0.2549607753753662,1.0,0.0,0.2240000069141388,0.2054380625486374,0.44200000166893005,0.8338368535041809,0.3330000042915344,0.5196374654769897,0.13699093461036682,0.3120785057544708,2.0,0.0,0.2639999985694885,0.21148036420345306,0.4339999854564667,0.47129908204078674,0.3490000069141388,0.3413897156715393,0.04416918382048607,0.3213113844394684,3.0,0.0,0.017999999225139618,0.2054380625486374,0.24199999868869781,0.8670694828033447,0.12999999523162842,0.5362537503242493,0.1482054442167282,0.5150155425071716,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2053006423_6adf69ca67.jpg,0.0,0.19512194395065308,0.25999999046325684,0.6463414430618286,0.8539999723434448,0.42073169350624084,0.5569999814033508,0.26802438497543335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3346040664_5b584e6133.jpg,0.0,0.0,0.02800000086426735,0.8693467378616333,0.8259999752044678,0.43467336893081665,0.4269999861717224,0.6937386989593506,0.0,0.0,0.0,0.3341708481311798,0.47999998927116394,0.4748743772506714,0.7319999933242798,0.4045226275920868,0.6060000061988831,0.03545728698372841,0.18060177564620972,1.0,0.0,0.40954774618148804,0.5019999742507935,0.5628140568733215,0.734000027179718,0.4861809015274048,0.6179999709129333,0.035557787865400314,0.19535095989704132,2.0,0.0,0.26633167266845703,0.47999998927116394,0.402010053396225,0.7400000095367432,0.3341708481311798,0.6100000143051147,0.0352763831615448,0.1997223049402237,3.0,0.0,0.5,0.5839999914169312,0.5929648280143738,0.7379999756813049,0.5464823842048645,0.6610000133514404,0.014316583052277565,0.25035375356674194,4.0,0.0,0.5603014826774597,0.07000000029802322,0.9447236061096191,0.9760000109672546,0.7525125741958618,0.5230000019073486,0.3482864201068878,0.27060118317604065,5.0,31.0,0.07788944989442825,0.3840000033378601,0.10804019868373871,0.5299999713897705,0.09296482056379318,0.4569999873638153,0.00440201023593545,0.2736494243144989,6.0,0.0,0.007537688594311476,0.335999995470047,0.13316583633422852,0.7179999947547913,0.07035175710916519,0.5270000100135803,0.04798994958400726,0.30675724148750305,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3542418447_7c337360d6.jpg,17.0,0.09186352044343948,0.10599999874830246,0.8976377844810486,0.8740000128746033,0.49475064873695374,0.49000000953674316,0.6188346743583679,0.0,0.0,17.0,0.5354330539703369,0.2939999997615814,0.9186351895332336,0.8180000185966492,0.7270340919494629,0.5559999942779541,0.200797900557518,0.18890473246574402,1.0,36.0,0.12335958331823349,0.527999997138977,0.4015747904777527,0.7319999933242798,0.2624672055244446,0.6299999952316284,0.056755904108285904,0.22567453980445862,2.0,33.0,0.12073490768671036,0.527999997138977,0.4120734930038452,0.7480000257492065,0.2664042115211487,0.6380000114440918,0.06409449130296707,0.2284294217824936,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2642475077_69d19deb74.jpg,0.0,0.41999998688697815,0.10122699290513992,0.9879999756813049,0.9938650131225586,0.7039999961853027,0.5475460290908813,0.5070183873176575,0.0,0.0,76.0,0.5920000076293945,0.43251532316207886,0.6340000033378601,0.5858895778656006,0.6129999756813049,0.5092024803161621,0.006441717967391014,0.09437160938978195,1.0,0.0,0.17399999499320984,0.3588957190513611,0.3659999966621399,0.9049080014228821,0.27000001072883606,0.6319018602371216,0.10483435541391373,0.4374711513519287,2.0,0.0,0.10400000214576721,0.48159509897232056,0.3199999928474426,0.9723926186561584,0.21199999749660492,0.7269938588142395,0.1060122698545456,0.5057202577590942,3.0,0.0,0.05400000140070915,0.5276073813438416,0.2800000011920929,0.9907975196838379,0.16699999570846558,0.7592024803161621,0.10468098521232605,0.5544483661651611,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2635400219_2e1a984fd3.jpg,0.0,0.4480000138282776,0.0,0.9959999918937683,0.9789789915084839,0.722000002861023,0.48948949575424194,0.5364804863929749,0.0,0.0,0.0,0.19599999487400055,0.16816817224025726,0.5360000133514404,1.0,0.3659999966621399,0.5840840935707092,0.2828228175640106,0.36153146624565125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097171315_0ba7d283b1.jpg,0.0,0.7319999933242798,0.3306666612625122,0.9079999923706055,0.9973333477973938,0.8199999928474426,0.6639999747276306,0.11733333021402359,0.0,0.0,0.0,0.6600000262260437,0.3866666555404663,0.7400000095367432,0.7200000286102295,0.699999988079071,0.5533333420753479,0.02666666731238365,0.14590750634670258,1.0,0.0,0.7260000109672546,0.3733333349227905,0.7879999876022339,0.5093333125114441,0.7570000290870667,0.4413333237171173,0.008431999944150448,0.178488090634346,2.0,0.0,0.6060000061988831,0.3840000033378601,0.7120000123977661,0.7333333492279053,0.6589999794960022,0.5586666464805603,0.03702933341264725,0.17933766543865204,3.0,0.0,0.6940000057220459,0.3866666555404663,0.7440000176429749,0.5306666493415833,0.718999981880188,0.4586666524410248,0.007199999876320362,0.18416568636894226,4.0,31.0,0.6579999923706055,0.47733333706855774,0.6819999814033508,0.5360000133514404,0.6700000166893005,0.5066666603088379,0.001408000010997057,0.19085071980953217,5.0,0.0,0.5600000023841858,0.3946666717529297,0.6639999747276306,0.7120000123977661,0.6119999885559082,0.5533333420753479,0.033002667129039764,0.2239486575126648,6.0,0.0,0.5099999904632568,0.40533334016799927,0.6079999804496765,0.653333306312561,0.5590000152587891,0.5293333530426025,0.024304000660777092,0.2798606753349304,7.0,0.0,0.42399999499320984,0.3840000033378601,0.5139999985694885,0.6320000290870667,0.4690000116825104,0.5080000162124634,0.02232000045478344,0.36998647451400757,8.0,0.0,0.3720000088214874,0.41600000858306885,0.41999998688697815,0.6053333282470703,0.3959999978542328,0.5106666684150696,0.009088000282645226,0.43931877613067627,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2424976964_98f58a0618.jpg,2.0,0.0020000000949949026,0.0854092538356781,0.27799999713897705,0.6654804348945618,0.14000000059604645,0.37544482946395874,0.16009964048862457,0.0,0.0,0.0,0.36399999260902405,0.007117437664419413,0.46000000834465027,0.3380782902240753,0.41200000047683716,0.17259787023067474,0.03177224099636078,0.29492372274398804,1.0,0.0,0.35600000619888306,0.38790035247802734,0.44999998807907104,0.8434163928031921,0.40299999713897705,0.6156583428382874,0.04281850531697273,0.2956247627735138,2.0,0.0,0.4519999921321869,0.38078293204307556,0.5419999957084656,0.8683273792266846,0.4970000088214874,0.6245551705360413,0.04387900233268738,0.38346967101097107,3.0,0.0,0.5519999861717224,0.4804270565509796,0.6359999775886536,0.9074733257293701,0.593999981880188,0.6939501762390137,0.03587188571691513,0.4880133271217346,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3380643902_7e0670f80f.jpg,0.0,0.15000000596046448,0.20083682239055634,0.6340000033378601,0.866108775138855,0.3919999897480011,0.5334727764129639,0.32199162244796753,0.0,0.0,40.0,0.49399998784065247,0.7364016771316528,0.6700000166893005,0.8912134170532227,0.5820000171661377,0.8138075470924377,0.027246862649917603,0.23249946534633636,1.0,40.0,0.5239999890327454,0.7615062594413757,0.656000018119812,0.8870292901992798,0.5899999737739563,0.8242678046226501,0.01656903699040413,0.2419194132089615,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481827288_a688be7913.jpg,17.0,0.00800000037997961,0.2064896821975708,0.4620000123977661,0.8938053250312805,0.23499999940395355,0.5501474738121033,0.312041312456131,0.0,0.0,17.0,0.40799999237060547,0.16814158856868744,0.6119999885559082,0.769911527633667,0.5099999904632568,0.4690265357494354,0.1227610632777214,0.2804460823535919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273248777_eaf0288ab3.jpg,0.0,0.4675675630569458,0.08399999886751175,0.8513513803482056,0.9800000190734863,0.6594594717025757,0.5320000052452087,0.34387028217315674,0.0,0.0,0.0,0.0648648664355278,0.3720000088214874,0.5864864587783813,0.9919999837875366,0.3256756663322449,0.6819999814033508,0.3234054148197174,0.2889792323112488,1.0,0.0,0.9648648500442505,0.7599999904632568,0.9837837815284729,0.8019999861717224,0.9743243455886841,0.781000018119812,0.0007945945835672319,0.34101319313049316,2.0,0.0,0.029729729518294334,0.6959999799728394,0.10000000149011612,0.8240000009536743,0.0648648664355278,0.7599999904632568,0.00899459421634674,0.4955643117427826,3.0,0.0,0.0,0.6940000057220459,0.05675675719976425,0.8379999995231628,0.028378378599882126,0.765999972820282,0.008172973059117794,0.5223456621170044,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2187222896_c206d63396.jpg,0.0,0.07000000029802322,0.15853658318519592,0.38600000739097595,0.9969512224197388,0.2280000001192093,0.5777438879013062,0.26493901014328003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
